0: {'eps': 1.0, 'loss': 0.03645482286810875, 'states_visited': 16, 'avg_traj_length': 4.4375, 'avg_reward': 0.31349998712539673, 'max_traj_length': 15.0, 'max_reward': 0.5009999871253967, 'l1_dist': 0.0004808095982298255}
33800: {'eps': 0.01, 'loss': 0.032589152455329895, 'states_visited': 540816, 'avg_traj_length': 19.9375, 'avg_reward': 2.375999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040974863804876804}
33900: {'eps': 0.01, 'loss': 0.0010653501376509666, 'states_visited': 542416, 'avg_traj_length': 20.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004075972829014063}
34000: {'eps': 0.01, 'loss': 0.03556220233440399, 'states_visited': 544016, 'avg_traj_length': 24.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040687998989596963}
34100: {'eps': 0.01, 'loss': 0.026705307886004448, 'states_visited': 545616, 'avg_traj_length': 25.125, 'avg_reward': 2.375999689102173, 'max_traj_length': 27.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004069534770678729}
34200: {'eps': 0.01, 'loss': 0.051244158297777176, 'states_visited': 547216, 'avg_traj_length': 25.375, 'avg_reward': 2.250999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004068961716257036}
34300: {'eps': 0.01, 'loss': 0.08670816570520401, 'states_visited': 548816, 'avg_traj_length': 24.9375, 'avg_reward': 2.094749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004069037386216223}
34400: {'eps': 0.01, 'loss': 0.04238300025463104, 'states_visited': 550416, 'avg_traj_length': 23.875, 'avg_reward': 2.219749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040694716153666377}
34500: {'eps': 0.01, 'loss': 0.07462050765752792, 'states_visited': 552016, 'avg_traj_length': 25.5625, 'avg_reward': 2.125999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004070312133990228}
34600: {'eps': 0.01, 'loss': 0.047978900372982025, 'states_visited': 553616, 'avg_traj_length': 25.0625, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040717769297771156}
34700: {'eps': 0.01, 'loss': 0.07577294856309891, 'states_visited': 555216, 'avg_traj_length': 25.5625, 'avg_reward': 2.125999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040728109888732433}
34800: {'eps': 0.01, 'loss': 0.015587588772177696, 'states_visited': 556816, 'avg_traj_length': 23.6875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004073416639585048}
34900: {'eps': 0.01, 'loss': 0.0005589135689660907, 'states_visited': 558416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040747379534877837}
35000: {'eps': 0.01, 'loss': 0.00019853776029776782, 'states_visited': 560016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000407579296734184}
35100: {'eps': 0.01, 'loss': 0.026675323024392128, 'states_visited': 561616, 'avg_traj_length': 25.125, 'avg_reward': 2.375999689102173, 'max_traj_length': 27.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004077019402757287}
35200: {'eps': 0.01, 'loss': 0.055842865258455276, 'states_visited': 563216, 'avg_traj_length': 23.3125, 'avg_reward': 2.125999689102173, 'max_traj_length': 26.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040771416388452053}
35300: {'eps': 0.01, 'loss': 0.0436713844537735, 'states_visited': 564816, 'avg_traj_length': 23.875, 'avg_reward': 2.219749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040772336069494486}
35400: {'eps': 0.01, 'loss': 0.12007279694080353, 'states_visited': 566416, 'avg_traj_length': 23.375, 'avg_reward': 1.9697496891021729, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040774428634904325}
35500: {'eps': 0.01, 'loss': 0.053417619317770004, 'states_visited': 568016, 'avg_traj_length': 24.3125, 'avg_reward': 2.250999689102173, 'max_traj_length': 27.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040795395034365356}
35600: {'eps': 0.01, 'loss': 0.0445423424243927, 'states_visited': 569616, 'avg_traj_length': 19.75, 'avg_reward': 2.344749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040818192064762115}
35700: {'eps': 0.01, 'loss': 0.032698411494493484, 'states_visited': 571216, 'avg_traj_length': 20.125, 'avg_reward': 2.375999689102173, 'max_traj_length': 22.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040825482574291527}
35800: {'eps': 0.01, 'loss': 0.05351107567548752, 'states_visited': 572816, 'avg_traj_length': 23.1875, 'avg_reward': 2.188499689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040831021033227444}
35900: {'eps': 0.01, 'loss': 0.02599884569644928, 'states_visited': 574416, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040867828647606075}
36000: {'eps': 0.01, 'loss': 0.03591137006878853, 'states_visited': 576016, 'avg_traj_length': 24.75, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004087552661076188}
36100: {'eps': 0.01, 'loss': 0.0077742645516991615, 'states_visited': 577616, 'avg_traj_length': 23.625, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004089551221113652}
36200: {'eps': 0.01, 'loss': 0.042884983122348785, 'states_visited': 579216, 'avg_traj_length': 15.0625, 'avg_reward': 2.375999689102173, 'max_traj_length': 16.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004070723080076277}
36300: {'eps': 0.01, 'loss': 0.025877339765429497, 'states_visited': 580816, 'avg_traj_length': 25.0625, 'avg_reward': 2.375999689102173, 'max_traj_length': 26.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040629212162457407}
36400: {'eps': 0.01, 'loss': 0.048723671585321426, 'states_visited': 582416, 'avg_traj_length': 23.5625, 'avg_reward': 2.219749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004065465182065964}
36500: {'eps': 0.01, 'loss': 0.05159851163625717, 'states_visited': 584016, 'avg_traj_length': 25.3125, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004066306573804468}
36600: {'eps': 0.01, 'loss': 0.06262862682342529, 'states_visited': 585616, 'avg_traj_length': 20.625, 'avg_reward': 2.250999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004066683177370578}
36700: {'eps': 0.01, 'loss': 0.05098789557814598, 'states_visited': 587216, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040670926682651043}
36800: {'eps': 0.01, 'loss': 0.07860255986452103, 'states_visited': 588816, 'avg_traj_length': 24.4375, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004081589577253908}
36900: {'eps': 0.01, 'loss': 0.0010654779616743326, 'states_visited': 590416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040824493044056}
37000: {'eps': 0.01, 'loss': 0.05131145194172859, 'states_visited': 592016, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004083456005901098}
37100: {'eps': 0.01, 'loss': 0.0624808706343174, 'states_visited': 593616, 'avg_traj_length': 24.4375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004086298285983503}
37200: {'eps': 0.01, 'loss': 0.08939773589372635, 'states_visited': 595216, 'avg_traj_length': 24.875, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004086894914507866}
37300: {'eps': 0.01, 'loss': 0.06257867068052292, 'states_visited': 596816, 'avg_traj_length': 24.4375, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000409545871661976}
37400: {'eps': 0.01, 'loss': 0.0010659986874088645, 'states_visited': 598416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004095844633411616}
37500: {'eps': 0.01, 'loss': 0.07544489204883575, 'states_visited': 600016, 'avg_traj_length': 25.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00040973411523737013}
37600: {'eps': 0.01, 'loss': 0.10494492202997208, 'states_visited': 601616, 'avg_traj_length': 14.625, 'avg_reward': 2.219749689102173, 'max_traj_length': 15.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004102469829376787}
37700: {'eps': 0.01, 'loss': 0.036258939653635025, 'states_visited': 603216, 'avg_traj_length': 24.4375, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004102732636965811}
37800: {'eps': 0.01, 'loss': 0.0006545993965119123, 'states_visited': 604816, 'avg_traj_length': 23.5, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004103470710106194}
37900: {'eps': 0.01, 'loss': 0.0003461865708231926, 'states_visited': 606416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004103801620658487}
38000: {'eps': 0.01, 'loss': 0.026267997920513153, 'states_visited': 608016, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000410850829211995}
38100: {'eps': 0.01, 'loss': 0.07663116604089737, 'states_visited': 609616, 'avg_traj_length': 25.6875, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041101989336311817}
38200: {'eps': 0.01, 'loss': 0.029212331399321556, 'states_visited': 611216, 'avg_traj_length': 24.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041114981286227703}
38300: {'eps': 0.01, 'loss': 0.025879807770252228, 'states_visited': 612816, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004145707644056529}
38400: {'eps': 0.01, 'loss': 0.06909063458442688, 'states_visited': 614416, 'avg_traj_length': 23.625, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004150408785790205}
38500: {'eps': 0.01, 'loss': 0.0008189651416614652, 'states_visited': 616016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000415139104006812}
38600: {'eps': 0.01, 'loss': 0.026956409215927124, 'states_visited': 617616, 'avg_traj_length': 24.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041517187491990626}
38700: {'eps': 0.01, 'loss': 0.0006226357072591782, 'states_visited': 619216, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041610447806306183}
38800: {'eps': 0.01, 'loss': 0.09013249725103378, 'states_visited': 620816, 'avg_traj_length': 24.125, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004161533433943987}
38900: {'eps': 0.01, 'loss': 0.02613246999680996, 'states_visited': 622416, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041616582893766463}
39000: {'eps': 0.01, 'loss': 0.0007000748883001506, 'states_visited': 624016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004162995901424438}
39100: {'eps': 0.01, 'loss': 0.06226533651351929, 'states_visited': 625616, 'avg_traj_length': 24.3125, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041906069964170456}
39200: {'eps': 0.01, 'loss': 0.03673173487186432, 'states_visited': 627216, 'avg_traj_length': 24.125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004191759799141437}
39300: {'eps': 0.01, 'loss': 0.07488451153039932, 'states_visited': 628816, 'avg_traj_length': 25.75, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004193731874693185}
39400: {'eps': 0.01, 'loss': 0.027538498863577843, 'states_visited': 630416, 'avg_traj_length': 23.9375, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000419840042013675}
39500: {'eps': 0.01, 'loss': 0.14840862154960632, 'states_visited': 632016, 'avg_traj_length': 22.8125, 'avg_reward': 1.7509996891021729, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041970578604377806}
39600: {'eps': 0.01, 'loss': 0.03564847633242607, 'states_visited': 633616, 'avg_traj_length': 24.4375, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041970773600041866}
39700: {'eps': 0.01, 'loss': 0.07325900346040726, 'states_visited': 635216, 'avg_traj_length': 23.5625, 'avg_reward': 2.188499689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004197999951429665}
39800: {'eps': 0.01, 'loss': 0.09721841663122177, 'states_visited': 636816, 'avg_traj_length': 24.4375, 'avg_reward': 2.063499689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041945764678530395}
39900: {'eps': 0.01, 'loss': 0.03608661890029907, 'states_visited': 638416, 'avg_traj_length': 24.625, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004195165529381484}
40000: {'eps': 0.01, 'loss': 0.0005949147162027657, 'states_visited': 640016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004191957414150238}
40100: {'eps': 0.01, 'loss': 0.05110441893339157, 'states_visited': 641616, 'avg_traj_length': 25.4375, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041925680125132203}
40200: {'eps': 0.01, 'loss': 0.08255166560411453, 'states_visited': 643216, 'avg_traj_length': 24.375, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041937537025660276}
40300: {'eps': 0.01, 'loss': 0.02648928388953209, 'states_visited': 644816, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041950197191908956}
40400: {'eps': 0.01, 'loss': 0.08706726133823395, 'states_visited': 646416, 'avg_traj_length': 24.6875, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041911081643775105}
40500: {'eps': 0.01, 'loss': 0.03612659126520157, 'states_visited': 648016, 'avg_traj_length': 24.0625, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000419290125137195}
40600: {'eps': 0.01, 'loss': 0.0897330790758133, 'states_visited': 649616, 'avg_traj_length': 24.0, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004194990324322134}
40700: {'eps': 0.01, 'loss': 0.026229480281472206, 'states_visited': 651216, 'avg_traj_length': 23.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00041957225766964257}
40800: {'eps': 0.01, 'loss': 0.0373811237514019, 'states_visited': 652816, 'avg_traj_length': 23.875, 'avg_reward': 2.219749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004196992376819253}
40900: {'eps': 0.01, 'loss': 0.05132269114255905, 'states_visited': 654416, 'avg_traj_length': 25.0625, 'avg_reward': 2.250999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004197433590888977}
41000: {'eps': 0.01, 'loss': 0.00039367025601677597, 'states_visited': 656016, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004199064278509468}
41100: {'eps': 0.01, 'loss': 0.050416577607393265, 'states_visited': 657616, 'avg_traj_length': 25.5, 'avg_reward': 2.250999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042036594823002815}
41200: {'eps': 0.01, 'loss': 0.00035818121978081763, 'states_visited': 659216, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004207025340292603}
41300: {'eps': 0.01, 'loss': 0.026214975863695145, 'states_visited': 660816, 'avg_traj_length': 24.875, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004208497703075409}
41400: {'eps': 0.01, 'loss': 0.0002713000285439193, 'states_visited': 662416, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042048614704981446}
41500: {'eps': 0.01, 'loss': 0.03531723469495773, 'states_visited': 664016, 'avg_traj_length': 24.5, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042061100248247385}
41600: {'eps': 0.01, 'loss': 0.015849925577640533, 'states_visited': 665616, 'avg_traj_length': 23.6875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042065168963745236}
41700: {'eps': 0.01, 'loss': 0.04441414028406143, 'states_visited': 667216, 'avg_traj_length': 19.375, 'avg_reward': 2.344749689102173, 'max_traj_length': 20.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004206918238196522}
41800: {'eps': 0.01, 'loss': 0.09210103005170822, 'states_visited': 668816, 'avg_traj_length': 18.875, 'avg_reward': 2.063499689102173, 'max_traj_length': 23.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004208637692499906}
41900: {'eps': 0.01, 'loss': 0.05077245831489563, 'states_visited': 670416, 'avg_traj_length': 25.0625, 'avg_reward': 2.250999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004210690385662019}
42000: {'eps': 0.01, 'loss': 0.06261548399925232, 'states_visited': 672016, 'avg_traj_length': 24.125, 'avg_reward': 2.219749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042121607111766934}
42100: {'eps': 0.01, 'loss': 0.10200826823711395, 'states_visited': 673616, 'avg_traj_length': 25.125, 'avg_reward': 2.000999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004213655774947256}
42200: {'eps': 0.01, 'loss': 0.041131969541311264, 'states_visited': 675216, 'avg_traj_length': 22.125, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004230881168041378}
42300: {'eps': 0.01, 'loss': 0.05026290938258171, 'states_visited': 676816, 'avg_traj_length': 22.5, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042659969767555594}
42400: {'eps': 0.01, 'loss': 0.02564948797225952, 'states_visited': 678416, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042974695679731667}
42500: {'eps': 0.01, 'loss': 0.06346640735864639, 'states_visited': 680016, 'avg_traj_length': 24.375, 'avg_reward': 2.219749689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004298324347473681}
42600: {'eps': 0.01, 'loss': 0.10124882310628891, 'states_visited': 681616, 'avg_traj_length': 23.25, 'avg_reward': 2.063499689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042986226617358625}
42700: {'eps': 0.01, 'loss': 0.08494377136230469, 'states_visited': 683216, 'avg_traj_length': 25.25, 'avg_reward': 2.094749689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042985734762623906}
42800: {'eps': 0.01, 'loss': 0.026364339515566826, 'states_visited': 684816, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00042995938565582037}
42900: {'eps': 0.01, 'loss': 0.07378444075584412, 'states_visited': 686416, 'avg_traj_length': 25.0, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043006541091017425}
43000: {'eps': 0.01, 'loss': 0.06565685570240021, 'states_visited': 688016, 'avg_traj_length': 19.8125, 'avg_reward': 2.250999689102173, 'max_traj_length': 23.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043019535951316357}
43100: {'eps': 0.01, 'loss': 0.010993901640176773, 'states_visited': 689616, 'avg_traj_length': 23.625, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043035054113715887}
43200: {'eps': 0.01, 'loss': 0.02691439539194107, 'states_visited': 691216, 'avg_traj_length': 23.9375, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043047938379459083}
43300: {'eps': 0.01, 'loss': 0.03616485744714737, 'states_visited': 692816, 'avg_traj_length': 24.125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004306264454498887}
43400: {'eps': 0.01, 'loss': 0.08676616847515106, 'states_visited': 694416, 'avg_traj_length': 23.1875, 'avg_reward': 2.063499689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043085505603812635}
43500: {'eps': 0.01, 'loss': 0.025851866230368614, 'states_visited': 696016, 'avg_traj_length': 23.8125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043114693835377693}
43600: {'eps': 0.01, 'loss': 0.0744597315788269, 'states_visited': 697616, 'avg_traj_length': 23.4375, 'avg_reward': 2.063499689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004312738892622292}
43700: {'eps': 0.01, 'loss': 0.026063935831189156, 'states_visited': 699216, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043143448419868946}
43800: {'eps': 0.01, 'loss': 0.03680445998907089, 'states_visited': 700816, 'avg_traj_length': 24.125, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004315424885135144}
43900: {'eps': 0.01, 'loss': 0.05125262215733528, 'states_visited': 702416, 'avg_traj_length': 25.375, 'avg_reward': 2.250999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004315619880799204}
44000: {'eps': 0.01, 'loss': 0.07711229473352432, 'states_visited': 704016, 'avg_traj_length': 24.8125, 'avg_reward': 2.125999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043156620813533664}
44100: {'eps': 0.01, 'loss': 0.00023259155568666756, 'states_visited': 705616, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043105901568196714}
44200: {'eps': 0.01, 'loss': 0.0008080549887381494, 'states_visited': 707216, 'avg_traj_length': 25.0, 'avg_reward': 2.500999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004337253631092608}
44300: {'eps': 0.01, 'loss': 0.06316884607076645, 'states_visited': 708816, 'avg_traj_length': 23.9375, 'avg_reward': 2.219749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004337928257882595}
44400: {'eps': 0.01, 'loss': 0.025985324755311012, 'states_visited': 710416, 'avg_traj_length': 25.1875, 'avg_reward': 2.375999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004341761814430356}
44500: {'eps': 0.01, 'loss': 0.026229117065668106, 'states_visited': 712016, 'avg_traj_length': 25.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 29.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004342182073742151}
44600: {'eps': 0.01, 'loss': 0.062320560216903687, 'states_visited': 713616, 'avg_traj_length': 24.0625, 'avg_reward': 2.219749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004342614847701043}
44700: {'eps': 0.01, 'loss': 0.09835835546255112, 'states_visited': 715216, 'avg_traj_length': 24.0, 'avg_reward': 2.063499689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043431713129393756}
44800: {'eps': 0.01, 'loss': 0.07567984610795975, 'states_visited': 716816, 'avg_traj_length': 25.5625, 'avg_reward': 2.125999689102173, 'max_traj_length': 28.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.0004344303160905838}
44900: {'eps': 0.01, 'loss': 0.02378951944410801, 'states_visited': 718416, 'avg_traj_length': 23.25, 'avg_reward': 2.375999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043462071334943175}
45000: {'eps': 0.01, 'loss': 0.053839705884456635, 'states_visited': 720016, 'avg_traj_length': 23.875, 'avg_reward': 2.250999689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.000434770219726488}
45100: {'eps': 0.01, 'loss': 0.015806732699275017, 'states_visited': 721616, 'avg_traj_length': 23.6875, 'avg_reward': 2.344749689102173, 'max_traj_length': 25.0, 'max_reward': 2.500999689102173, 'l1_dist': 0.00043491661199368536}
